25-09-1989;14.775454;4180145
26-09-1989;14.937288;7466782
27-09-1989;14.953472;4270917
28-09-1989;14.743087;7815225
29-09-1989;14.61362;9708584
02-10-1989;14.467969;7194837
03-10-1989;14.645987;7532158
04-10-1989;14.66217;7421118
05-10-1989;14.629804;7786616
06-10-1989;14.856371;6964477
09-10-1989;14.856371;2925094
10-10-1989;15.115306;7813001
11-10-1989;14.710721;8895776
12-10-1989;15.034389;9634496
13-10-1989;14.856371;0
16-10-1989;13.723533;21541380
17-10-1989;13.561698;16655203
18-10-1989;13.674982;9692703
19-10-1989;14.079568;9994432
20-10-1989;14.370869;14092394
23-10-1989;14.160485;9512766
24-10-1989;13.885367;10129756
25-10-1989;13.658799;5395772
26-10-1989;13.594065;5951712
27-10-1989;12.687794;14776489
30-10-1989;13.076196;8258766
31-10-1989;13.23803;5189141
02-11-1989;13.399864;4695982
03-11-1989;13.124746;3956891
06-11-1989;12.946729;5330520
07-11-1989;12.979096;9503250
08-11-1989;13.027646;6624561
09-11-1989;13.205663;5996387
10-11-1989;13.205663;3846346
13-11-1989;13.124746;1908127
14-11-1989;12.946729;3827500
15-11-1989;13.060013;9879747
16-11-1989;13.157113;3430735
17-11-1989;13.157113;2784147
20-11-1989;12.962912;4634870
21-11-1989;12.962912;4181813
22-11-1989;12.962912;3791599
23-11-1989;12.979096;3480478
24-11-1989;13.124746;2768699
27-11-1989;13.18948;3944224
28-11-1989;13.14093;3805193
29-11-1989;13.270397;5191983
30-11-1989;13.448415;6438383
01-12-1989;13.723533;5488274
04-12-1989;13.998651;8343668
05-12-1989;13.966284;8294172
06-12-1989;13.982467;6840771
07-12-1989;13.80445;4577651
08-12-1989;13.836816;3295412
11-12-1989;13.755899;2978544
12-12-1989;13.577882;4992211
13-12-1989;13.480781;3105835
14-12-1989;13.367497;4044697
15-12-1989;13.173297;5153611
18-12-1989;12.979096;6885631
19-12-1989;12.784895;6779720
20-12-1989;12.720161;6176139
21-12-1989;13.14093;9056434
22-12-1989;13.157113;5021500
26-12-1989;13.221847;1394576
27-12-1989;13.448415;5533259
28-12-1989;13.513148;8977774
29-12-1989;13.351314;5421416
14-02-1990;11.554955;0
15-02-1990;11.81389;0
16-02-1990;11.684423;0
19-02-1990;11.571139;0
01-03-1990;12.736344;0
09-03-1990;13.399864;0
12-03-1990;13.270397;0
13-03-1990;13.416048;0
14-03-1990;13.561698;0
15-03-1990;13.982467;0
16-03-1990;13.80445;0
19-03-1990;13.513148;0
20-03-1990;13.383681;0
21-03-1990;13.399864;0
22-03-1990;13.221847;0
23-03-1990;13.496965;0
26-03-1990;13.739716;0
02-04-1990;13.432231;0
17-04-1990;14.856371;13664734
18-04-1990;14.354686;5474557
26-04-1990;14.128118;0
27-04-1990;14.095751;0
30-04-1990;13.917733;0
02-05-1990;14.354686;0
03-05-1990;14.56507;0
09-05-1990;14.354686;0
10-05-1990;14.273769;0
11-05-1990;14.160485;0
14-05-1990;14.047201;0
15-05-1990;13.642615;0
16-05-1990;13.480781;0
17-05-1990;13.674982;0
18-05-1990;13.658799;0
21-05-1990;13.626432;0
22-05-1990;13.642615;0
23-05-1990;13.610249;0
25-05-1990;13.561698;0
28-05-1990;13.513148;0
29-05-1990;13.626432;0
30-05-1990;13.545515;0
31-05-1990;13.383681;0
29-06-1990;13.416048;0
02-07-1990;13.092379;6773294
03-07-1990;12.57451;0
04-07-1990;12.396493;0
05-07-1990;12.364126;0
06-07-1990;12.380309;0
09-07-1990;11.846257;0
11-07-1990;11.76534;0
12-07-1990;11.975724;0
16-07-1990;12.137558;0
17-07-1990;12.121375;0
19-07-1990;11.878624;0
20-07-1990;11.91099;0
23-07-1990;11.668239;0
24-07-1990;11.684423;0
25-07-1990;11.652056;0
26-07-1990;11.409305;0
27-07-1990;11.312204;0
30-07-1990;11.231287;0
31-07-1990;11.19892;0
01-08-1990;11.004719;6631729
02-08-1990;10.551584;13057013
03-08-1990;10.48685;11018196
06-08-1990;10.163182;13389761
07-08-1990;10.260283;8837445
08-08-1990;9.7424134;13147476
09-08-1990;9.9204309;9247680
10-08-1990;10.211732;13152542
13-08-1990;9.8880641;6978133
14-08-1990;9.8718807;8843871
16-08-1990;9.9527978;8063504
17-08-1990;9.4025618;12587272
20-08-1990;8.819959;8203586
21-08-1990;8.1726226;12090405
