16-09-2005;35.3;38393
19-09-2005;34.6;195301
20-09-2005;34.6;36483
21-09-2005;34.1;20654
22-09-2005;33.8;31574
23-09-2005;35.6;109431
26-09-2005;36.3;51543
27-09-2005;36;35966
28-09-2005;36.5;52946
29-09-2005;37.2;159587
30-09-2005;36.5;55340
03-10-2005;36.4;41050
04-10-2005;36.1;48068
05-10-2005;35.9;30432
06-10-2005;34.8;135280
07-10-2005;34.8;39280
10-10-2005;34.3;67830
11-10-2005;33.2;213991
12-10-2005;34.7;107820
13-10-2005;33.3;86226
14-10-2005;32.8;33548
17-10-2005;34.1;49610
18-10-2005;33.5;36399
19-10-2005;33.6;84905
20-10-2005;32.7;39203
21-10-2005;32.5;44872
24-10-2005;33.5;97468
25-10-2005;33.5;54182
26-10-2005;33.6;45879
27-10-2005;32.5;51060
28-10-2005;31.5;99047
31-10-2005;32.1;37791
01-11-2005;33.2;63184
02-11-2005;33.4;77286
03-11-2005;36.5;565143
04-11-2005;36.4;107562
07-11-2005;36.8;61472
08-11-2005;37;117320
09-11-2005;36.9;32840
10-11-2005;38.6;236048
11-11-2005;38.5;58935
14-11-2005;37.3;68342
15-11-2005;36.9;41412
16-11-2005;36.4;53071
17-11-2005;37;30140
18-11-2005;36.8;33893
21-11-2005;36.5;20521
22-11-2005;36.6;17038
23-11-2005;36.4;20808
24-11-2005;37;31706
25-11-2005;36.8;8045
28-11-2005;36.7;10761
29-11-2005;36.5;26644
30-11-2005;36.5;12082
01-12-2005;36.5;12067
02-12-2005;37;43260
05-12-2005;36.9;16159
06-12-2005;37.3;18453
07-12-2005;37.1;12536
08-12-2005;37.3;29316
09-12-2005;36.9;29742
12-12-2005;38.4;187250
13-12-2005;38.6;79963
14-12-2005;38.7;71397
15-12-2005;38.7;39511
16-12-2005;37.9;75462
19-12-2005;37.4;37615
20-12-2005;37.1;31732
21-12-2005;37.2;25905
22-12-2005;37.5;83025
23-12-2005;38.8;106771
27-12-2005;38.6;29154
28-12-2005;40.5;460810
29-12-2005;41.5;217636
30-12-2005;40.4;175524
02-01-2006;40.5;51671
03-01-2006;39.7;103519
04-01-2006;40.1;71657
05-01-2006;39.7;36746
06-01-2006;39.2;46223
09-01-2006;39.7;49033
10-01-2006;39.4;27783
11-01-2006;39.1;60239
12-01-2006;38.7;35241
13-01-2006;38.1;96586
16-01-2006;38.2;29650
17-01-2006;37.6;28646
18-01-2006;37.5;47644
19-01-2006;40.1;132762
20-01-2006;39.1;82189
23-01-2006;39.5;45229
24-01-2006;39.1;15655
25-01-2006;39.1;112254
26-01-2006;39;45361
27-01-2006;38.8;41637
30-01-2006;39.1;43729
31-01-2006;39.1;45351
01-02-2006;39.5;69703
02-02-2006;39.1;49528
03-02-2006;40.5;528341
06-02-2006;40.9;137538
07-02-2006;40.4;72569
08-02-2006;40.3;51973
09-02-2006;39.9;107225
10-02-2006;40.3;64845
13-02-2006;41.2;210915
14-02-2006;42;225779
15-02-2006;41.5;91700
16-02-2006;41.8;116977
17-02-2006;40.3;264864
20-02-2006;40;44487
21-02-2006;39.9;41741
22-02-2006;40.2;62365
23-02-2006;39.1;615268
24-02-2006;39.2;191061
27-02-2006;39;82749
28-02-2006;39;101307
01-03-2006;39.2;34410
02-03-2006;39.9;149222
03-03-2006;39.9;65877
06-03-2006;39.6;88160
07-03-2006;39.2;42500
08-03-2006;38.8;31140
09-03-2006;39.1;32727
10-03-2006;38.8;26275
13-03-2006;38.7;51059
14-03-2006;38.3;63751
15-03-2006;38.5;61911
16-03-2006;38.4;58005
17-03-2006;38.4;51695
20-03-2006;38;94617
21-03-2006;37.5;104826
22-03-2006;38.3;97741
23-03-2006;38.3;25511
24-03-2006;39.7;304093
27-03-2006;40.2;158351
28-03-2006;39.7;104174
29-03-2006;39.6;47372
30-03-2006;39.8;34252
31-03-2006;39.4;49479
03-04-2006;39.4;24745
04-04-2006;38.8;54128
05-04-2006;38.5;39269
06-04-2006;38.7;68500
07-04-2006;38.3;62080
10-04-2006;38.1;159400
11-04-2006;38.1;23916
12-04-2006;37.9;40272
13-04-2006;37.8;37172
18-04-2006;37.7;36980
19-04-2006;38.3;31053
20-04-2006;38.2;71010
21-04-2006;38.2;21334
24-04-2006;38.3;45153
25-04-2006;38.3;56690
26-04-2006;38;82708
27-04-2006;37.6;52097
28-04-2006;36.9;51586
02-05-2006;37.3;24557
03-05-2006;37.5;20552
04-05-2006;37.3;14074
05-05-2006;37.4;13557
08-05-2006;37.7;22736
09-05-2006;37.4;12235
10-05-2006;37.5;22007
11-05-2006;37.2;15913
12-05-2006;36.1;63746
15-05-2006;34.6;96165
16-05-2006;33.8;102759
17-05-2006;32.4;100460
18-05-2006;32.1;76952
19-05-2006;31.7;77883
22-05-2006;30;154788
23-05-2006;32.1;111739
24-05-2006;30.9;70027
25-05-2006;31.4;23948
26-05-2006;31.9;50661
29-05-2006;33.3;74365
30-05-2006;32;82511
31-05-2006;31.8;82964
01-06-2006;32.2;42746
02-06-2006;37.1;555446
05-06-2006;36.8;131107
06-06-2006;34.5;115961
07-06-2006;33.9;135774
08-06-2006;31.9;90301
09-06-2006;31.5;132419
12-06-2006;30.9;61754
13-06-2006;29.3;161744
14-06-2006;31.4;296288
15-06-2006;32.5;85111
16-06-2006;31.7;84511
19-06-2006;32.2;45538
20-06-2006;32.2;24908
21-06-2006;32.4;26842
22-06-2006;32.6;38568
23-06-2006;32.7;27066
26-06-2006;32.8;33493
27-06-2006;32.4;30196
28-06-2006;31.8;44502
29-06-2006;32.8;150783
30-06-2006;32.9;48055
03-07-2006;32.9;37983
04-07-2006;33;12260
05-07-2006;32.7;22923
06-07-2006;32.9;21383
07-07-2006;32.6;21344
10-07-2006;32.5;20992
11-07-2006;32.6;19284
12-07-2006;32.4;15712
13-07-2006;31.4;45577
14-07-2006;30.9;36432
17-07-2006;29.7;118763
18-07-2006;28.5;73881
19-07-2006;29.3;93207
20-07-2006;28.9;77332
21-07-2006;30.1;153657
24-07-2006;33.1;208166
25-07-2006;33.2;109961
26-07-2006;32.3;59778
27-07-2006;32.9;58998
28-07-2006;36.8;251073
31-07-2006;38.1;211932
01-08-2006;36.7;145378
02-08-2006;37.6;136373
03-08-2006;36.2;115792
04-08-2006;36;140071
07-08-2006;34.5;71919
08-08-2006;33.2;185971
09-08-2006;34.1;76191
10-08-2006;33.7;111179
11-08-2006;34.2;60627
14-08-2006;35;55897
15-08-2006;36.1;109055
16-08-2006;36.9;135561
17-08-2006;36.3;97061
18-08-2006;37.3;259953
21-08-2006;35.8;119913
22-08-2006;35.9;50727
23-08-2006;37;117085
24-08-2006;37.1;36029
25-08-2006;36.8;16905
28-08-2006;36.6;24638
29-08-2006;36.3;26838
30-08-2006;36.7;21875
31-08-2006;36.6;21388
01-09-2006;36.4;16241
04-09-2006;36.7;14876
05-09-2006;36.3;16636
06-09-2006;36.4;38199
07-09-2006;36.5;38867
08-09-2006;36.5;30745
11-09-2006;36.3;18707
12-09-2006;35.8;41518
13-09-2006;35.8;14369
14-09-2006;36.1;19939
15-09-2006;35.8;13191
18-09-2006;35.9;17206
19-09-2006;35.7;10520
20-09-2006;35.9;19110
21-09-2006;35.7;8211
22-09-2006;36.6;101349
25-09-2006;37.1;70845
26-09-2006;37.5;71041
27-09-2006;37.9;61556
28-09-2006;37.6;58512
29-09-2006;37.4;21615
02-10-2006;37.4;13325
03-10-2006;37;42037
04-10-2006;37;27239
05-10-2006;36.7;32883
06-10-2006;37;46992
09-10-2006;36.9;35132
10-10-2006;36.9;33504
11-10-2006;37.3;63156
12-10-2006;37.2;35328
13-10-2006;37.3;18735
16-10-2006;37.2;18100
17-10-2006;37;29631
18-10-2006;37.2;17339
19-10-2006;37.1;12444
20-10-2006;37.5;51306
23-10-2006;37.3;34241
24-10-2006;37;49354
25-10-2006;36.8;28894
26-10-2006;36.8;42188
27-10-2006;37.1;112063
30-10-2006;36.9;14309
31-10-2006;36.7;55622
01-11-2006;35.6;62471
02-11-2006;35;67288
03-11-2006;34.7;62492
06-11-2006;36.6;142296
07-11-2006;35.8;78475
08-11-2006;35.2;46842
09-11-2006;36.2;55970
10-11-2006;35.7;40863
13-11-2006;35.7;26927
14-11-2006;35.4;38323
15-11-2006;35.4;29578
16-11-2006;35.4;12368
17-11-2006;35;23807
20-11-2006;34.1;78519
21-11-2006;33.9;39413
22-11-2006;33.6;35196
23-11-2006;33.7;17678
24-11-2006;33.5;24694
27-11-2006;33;50918
28-11-2006;33.2;39642
29-11-2006;33.8;22070
30-11-2006;33.8;21624
01-12-2006;33.9;41813
04-12-2006;33.4;15651
05-12-2006;33.6;17713
06-12-2006;35.7;112326
07-12-2006;35;48325
08-12-2006;34.6;26760
11-12-2006;35.1;22350
12-12-2006;36.4;107894
13-12-2006;36.2;67235
14-12-2006;36;34318
15-12-2006;36.4;51635
18-12-2006;36.2;28899
19-12-2006;36;16482
20-12-2006;36;25567
21-12-2006;37.6;269186
22-12-2006;38.4;237966
27-12-2006;39.7;139443
28-12-2006;41.5;316500
29-12-2006;41.9;462281
02-01-2007;42.6;323177
03-01-2007;42;231039
04-01-2007;40.7;196194
05-01-2007;39.8;224188
08-01-2007;40.9;126792
09-01-2007;40.9;103214
10-01-2007;40.3;77064
11-01-2007;41.4;107009
12-01-2007;41.2;68841
15-01-2007;41;85489
16-01-2007;40.9;385667
17-01-2007;40.4;96698
18-01-2007;40;154890
19-01-2007;39.7;61503
22-01-2007;39.7;47066
23-01-2007;38.9;90431
24-01-2007;39.5;38884
25-01-2007;38.8;66026
26-01-2007;38.5;68885
29-01-2007;38.5;44341
30-01-2007;38.6;42323
31-01-2007;38.9;43477
01-02-2007;39.8;116179
02-02-2007;39.6;27872
05-02-2007;40;64120
06-02-2007;39.6;74541
07-02-2007;39.4;54163
08-02-2007;38.8;90767
09-02-2007;38.8;48662
12-02-2007;38.2;54460
13-02-2007;38;73286
14-02-2007;37.7;58780
15-02-2007;38.2;52301
16-02-2007;36.7;198387
19-02-2007;35.7;153241
20-02-2007;35.3;61465
21-02-2007;36.3;97295
22-02-2007;35.9;34081
23-02-2007;36.2;33641
26-02-2007;35.9;41972
27-02-2007;35.1;73048
28-02-2007;35;67498
01-03-2007;34.5;56760
02-03-2007;34;52325
05-03-2007;32.2;133459
06-03-2007;33;97902
07-03-2007;33;51225
08-03-2007;34.4;77135
09-03-2007;34;40053
12-03-2007;33.9;33275
13-03-2007;33.2;28925
14-03-2007;32.5;54951
15-03-2007;33;27468
16-03-2007;33;28973
19-03-2007;33.5;29745
20-03-2007;33.6;20675
21-03-2007;34;40436
22-03-2007;34.1;25554
23-03-2007;34;19632
26-03-2007;33.8;25111
27-03-2007;33.6;19445
28-03-2007;33.6;20972
29-03-2007;33.8;20511
30-03-2007;33.7;10260
02-04-2007;33.6;12205
03-04-2007;33.3;17063
04-04-2007;33.5;10919
05-04-2007;33.4;16292
10-04-2007;33.2;25078
11-04-2007;33;33687
12-04-2007;33;51705
13-04-2007;32.9;19743
16-04-2007;32.7;26189
17-04-2007;32;58581
18-04-2007;31.4;50872
19-04-2007;31.4;75267
20-04-2007;29.5;176232
23-04-2007;30.6;70916
24-04-2007;30.5;64586
25-04-2007;30.5;38263
26-04-2007;30.2;49192
27-04-2007;29.6;32817
30-04-2007;30.1;9947
02-05-2007;30;34299
03-05-2007;30;25529
04-05-2007;29.7;32789
07-05-2007;30;29347
08-05-2007;30.4;36907
09-05-2007;32;166655
10-05-2007;33.3;259891
11-05-2007;33.3;79839
14-05-2007;33.6;38054
15-05-2007;33.4;26798
16-05-2007;33;13041
17-05-2007;33.3;11416
18-05-2007;32.8;23060
21-05-2007;31.9;41015
22-05-2007;30.5;101487
23-05-2007;30.8;216431
24-05-2007;30.4;131500
25-05-2007;30.2;53266
28-05-2007;30.5;20900
29-05-2007;30.8;18413
30-05-2007;30.7;26886
31-05-2007;30.9;28102
01-06-2007;31.7;82484
04-06-2007;31.9;61065
05-06-2007;31.8;49589
06-06-2007;30.9;43889
07-06-2007;31.3;47695
08-06-2007;31.2;25986
11-06-2007;31.2;20254
12-06-2007;31.3;18135
13-06-2007;31.5;14066
14-06-2007;31.9;24911
15-06-2007;32.8;64645
18-06-2007;31.8;49325
19-06-2007;32.3;21844
20-06-2007;32.2;26171
21-06-2007;31.7;24736
22-06-2007;31.7;30495
25-06-2007;31.4;19909
26-06-2007;31;21139
27-06-2007;30.8;28696
28-06-2007;31.1;87776
29-06-2007;30.3;99225
02-07-2007;30.2;43731
03-07-2007;30.1;86876
04-07-2007;30.5;25574
05-07-2007;30.2;19225
06-07-2007;30.1;25387
09-07-2007;30.3;18009
10-07-2007;30.5;32907
11-07-2007;30.2;12670
12-07-2007;30.1;26543
13-07-2007;31.8;342247
16-07-2007;30.8;66903
17-07-2007;30.8;21157
18-07-2007;30.2;33896
19-07-2007;30;62514
20-07-2007;29.7;139967
23-07-2007;30.2;44089
24-07-2007;30;23139
25-07-2007;29.8;34304
26-07-2007;29.7;30070
27-07-2007;27.5;97104
30-07-2007;26.3;165862
31-07-2007;27.2;92786
01-08-2007;25.8;86232
02-08-2007;26.4;34935
03-08-2007;25.1;152835
06-08-2007;24.6;83591
07-08-2007;25;54924
08-08-2007;26.2;81054
09-08-2007;25.6;80175
10-08-2007;25.1;69444
13-08-2007;25.2;29179
14-08-2007;24.6;27836
15-08-2007;24;62544
16-08-2007;22.5;83120
17-08-2007;22.2;107844
20-08-2007;28.3;548976
21-08-2007;26.9;195893
22-08-2007;27.6;91617
23-08-2007;27.7;36530
24-08-2007;26.9;49642
27-08-2007;26.9;27968
28-08-2007;26.7;44387
29-08-2007;26.8;51806
30-08-2007;27.5;116427
31-08-2007;27.8;31433
03-09-2007;27.8;26487
04-09-2007;27.8;15927
05-09-2007;27.7;16260
06-09-2007;27.5;16868
07-09-2007;26.8;42138
10-09-2007;26;54039
11-09-2007;26;20132
12-09-2007;25.5;39368
13-09-2007;25.2;22336
14-09-2007;26.2;87395
17-09-2007;26.3;28869
18-09-2007;26.6;18096
19-09-2007;27.1;39204
20-09-2007;26.7;33852
21-09-2007;27.4;34622
24-09-2007;27.2;20484
25-09-2007;26.8;24467
26-09-2007;27;13094
27-09-2007;26.5;28663
28-09-2007;26.4;44225
01-10-2007;26.1;41499
02-10-2007;25.9;56542
03-10-2007;25.8;24829
04-10-2007;26;11910
05-10-2007;26.1;27729
08-10-2007;26.3;19377
09-10-2007;30.8;436470
10-10-2007;31.6;216712
11-10-2007;36.7;1203893
12-10-2007;34.8;423506
15-10-2007;34.2;101109
16-10-2007;32.8;132882
17-10-2007;37.2;568927
18-10-2007;35.9;241946
19-10-2007;34.8;208818
22-10-2007;32.9;182447
23-10-2007;33.5;101127
24-10-2007;32.1;86970
25-10-2007;32.3;53300
26-10-2007;31.9;54246
29-10-2007;33.1;457817
30-10-2007;33.8;143397
31-10-2007;34.2;107400
01-11-2007;33.8;55125
02-11-2007;33.6;48828
05-11-2007;33.9;40931
06-11-2007;35.4;165342
07-11-2007;35.4;145889
08-11-2007;35.2;53275
09-11-2007;33.9;71197
12-11-2007;33.9;35817
13-11-2007;34;28565
14-11-2007;34.1;64522
15-11-2007;33.9;48388
16-11-2007;31.4;148239
19-11-2007;27.7;216657
20-11-2007;27.8;112131
21-11-2007;26.2;146413
22-11-2007;26.5;55997
23-11-2007;29.7;286808
26-11-2007;30.6;260259
27-11-2007;30.7;95576
28-11-2007;30.6;53857
29-11-2007;30.2;68791
30-11-2007;30.4;52246
03-12-2007;30;27066
04-12-2007;29.5;57284
05-12-2007;30.1;45270
06-12-2007;30.1;31366
07-12-2007;30.1;30998
10-12-2007;33.2;279179
11-12-2007;33.1;202622
12-12-2007;32.1;169151
13-12-2007;26.6;198254
14-12-2007;14;1406599
17-12-2007;11.2;997305
18-12-2007;10.6;456987
19-12-2007;10.2;132833
20-12-2007;9.4;298461
21-12-2007;9.1;569301
24-12-2007;11.9;299900
27-12-2007;13.8;848613
28-12-2007;13.5;415541
31-12-2007;13.2;81585
02-01-2008;13.1;117848
03-01-2008;12.7;248289
04-01-2008;12.4;120592
07-01-2008;11.5;145272
08-01-2008;11.8;46350
09-01-2008;11.3;93363
10-01-2008;10.7;54404
11-01-2008;10.1;126652
14-01-2008;10.2;53844
15-01-2008;9.5;140694
16-01-2008;8.9;155096
17-01-2008;9.8;169215
18-01-2008;9.8;101801
21-01-2008;9.3;64600
22-01-2008;9.5;114811
23-01-2008;9.3;94392
24-01-2008;11;329475
25-01-2008;11.1;142184
28-01-2008;11.3;91848
29-01-2008;11.7;217625
30-01-2008;11.6;54309
31-01-2008;11.6;54084
01-02-2008;11.6;52726
04-02-2008;11.7;48919
05-02-2008;11.5;61904
06-02-2008;11.5;43051
07-02-2008;11.4;35115
08-02-2008;11.6;45345
11-02-2008;11.4;25577
12-02-2008;11.2;33015
13-02-2008;11.2;20594
14-02-2008;11.6;141987
15-02-2008;10.9;111695
18-02-2008;11.1;43030
19-02-2008;11.2;22552
20-02-2008;11.5;65273
21-02-2008;11.4;32031
22-02-2008;11.4;30687
25-02-2008;12.8;305713
26-02-2008;12.8;284649
27-02-2008;12.8;130037
28-02-2008;12.6;31723
29-02-2008;12.6;92429
03-03-2008;12.5;24833
04-03-2008;12.5;19935
05-03-2008;12.6;13605
06-03-2008;12.5;18373
07-03-2008;12.2;27024
10-03-2008;12.2;19737
11-03-2008;12.2;18484
12-03-2008;12.5;38814
13-03-2008;12.5;27766
14-03-2008;12.4;41642
17-03-2008;12;49639
18-03-2008;11.7;43037
19-03-2008;11.7;30834
20-03-2008;8.8;444661
25-03-2008;9.2;151373
26-03-2008;9.1;25879
27-03-2008;9.2;40472
28-03-2008;9.2;22181
31-03-2008;9;63630
01-04-2008;9.3;47064
02-04-2008;9.2;20891
03-04-2008;9.1;7076
04-04-2008;9.1;16128
07-04-2008;9.1;40136
08-04-2008;9;27619
09-04-2008;8.9;24959
10-04-2008;8.7;21604
11-04-2008;8.8;16637
14-04-2008;8.4;16867
15-04-2008;8.1;52882
16-04-2008;8.7;97142
17-04-2008;8.8;51176
18-04-2008;8.7;44752
21-04-2008;8.8;15778
22-04-2008;8.6;19193
23-04-2008;8.7;32917
24-04-2008;8.7;32919
25-04-2008;8.6;85460
28-04-2008;8.4;10501
29-04-2008;8.5;11422
30-04-2008;8.8;18547
02-05-2008;8.8;12231
05-05-2008;8.6;37224
06-05-2008;8.5;9780
07-05-2008;8.5;10804
08-05-2008;8.2;21214
09-05-2008;8.1;13323
12-05-2008;8.3;3217
13-05-2008;8.4;5204
14-05-2008;8.3;9389
15-05-2008;8.1;8300
16-05-2008;8.3;14511
19-05-2008;8.2;11319
20-05-2008;8.1;10412
21-05-2008;8;7557
22-05-2008;8;9242
23-05-2008;7.9;13612
26-05-2008;7.8;9613
27-05-2008;7.6;10654
28-05-2008;7.4;47953
29-05-2008;7.2;14423
30-05-2008;7.1;35718
02-06-2008;7.1;16906
03-06-2008;7.1;11519
04-06-2008;7;10027
05-06-2008;7.2;18746
06-06-2008;7;13510
09-06-2008;7.1;13422
10-06-2008;7.1;8957
11-06-2008;7;4529
12-06-2008;7.2;9575
13-06-2008;7.3;16205
16-06-2008;11.3;341618
17-06-2008;9.4;321397
18-06-2008;8.6;96449
19-06-2008;8.4;28223
20-06-2008;8.5;21972
23-06-2008;8.5;12886
24-06-2008;8.3;23901
25-06-2008;8.9;81900
26-06-2008;8.8;27760
27-06-2008;8.7;14904
30-06-2008;8.5;15565
01-07-2008;8.2;15427
02-07-2008;8;12999
03-07-2008;8;23932
04-07-2008;8;11068
07-07-2008;7.7;20196
08-07-2008;8;44456
09-07-2008;8.1;14177
10-07-2008;8;11938
11-07-2008;8.5;196100
14-07-2008;8.9;28542
15-07-2008;9;91636
16-07-2008;10.1;97589
17-07-2008;10.2;125422
18-07-2008;9.6;80606
21-07-2008;9.4;24810
22-07-2008;9.6;14836
23-07-2008;9.6;18177
24-07-2008;9.3;16630
25-07-2008;9;17335
28-07-2008;8.9;10515
29-07-2008;8.7;13228
30-07-2008;8.8;6051
31-07-2008;8.5;7746
01-08-2008;8.7;11696
04-08-2008;9;10929
05-08-2008;9.2;12288
06-08-2008;9.6;30779
07-08-2008;9.3;20836
08-08-2008;9.4;9187
11-08-2008;9.5;9851
12-08-2008;9.4;5707
13-08-2008;9.3;7719
14-08-2008;9.3;4099
15-08-2008;9.4;1967
18-08-2008;9.3;8938
19-08-2008;9.2;14826
20-08-2008;9.1;6270
21-08-2008;9.1;5247
22-08-2008;9;13517
25-08-2008;9;8877
26-08-2008;8.9;5153
27-08-2008;8.9;6728
28-08-2008;9;4406
29-08-2008;8.8;13625
01-09-2008;8.9;16132
02-09-2008;9;21450
03-09-2008;9.7;170385
04-09-2008;9.2;40084
05-09-2008;9.1;28013
08-09-2008;9.2;15764
09-09-2008;9.3;12249
10-09-2008;9.1;10376
11-09-2008;9;13349
12-09-2008;9;19482
15-09-2008;8.7;24614
16-09-2008;8.7;35344
17-09-2008;8.3;23263
18-09-2008;8.1;22646
19-09-2008;9.1;54906
22-09-2008;9.1;15927
23-09-2008;9.2;65396
24-09-2008;9;26939
25-09-2008;8.9;29539
26-09-2008;8.7;18757
29-09-2008;7.9;39087
30-09-2008;8;34789
01-10-2008;8;12365
02-10-2008;7.9;16109
03-10-2008;7.9;17383
06-10-2008;7.2;23726
07-10-2008;7;28994
08-10-2008;6.2;65574
09-10-2008;6.4;28837
10-10-2008;6.2;74170
13-10-2008;6.8;38464
14-10-2008;7.4;73767
15-10-2008;7.1;25374
16-10-2008;6.5;37684
17-10-2008;6.6;32386
20-10-2008;6.8;18452
21-10-2008;6.8;10608
22-10-2008;6.7;7913
23-10-2008;6.6;15660
24-10-2008;6.4;20781
27-10-2008;6.2;14599
28-10-2008;6.2;26653
29-10-2008;6.3;13209
30-10-2008;6.4;11596
31-10-2008;6.4;30121
03-11-2008;6.4;14171
04-11-2008;6.9;21061
05-11-2008;6.9;27803
06-11-2008;6.6;8238
07-11-2008;7.1;27889
10-11-2008;7;16678
11-11-2008;7.8;69125
12-11-2008;7.5;37772
13-11-2008;7.5;11641
14-11-2008;7.5;22382
17-11-2008;7.4;6601
18-11-2008;8.3;107822
19-11-2008;7.2;61195
20-11-2008;6.9;33945
21-11-2008;6.8;12809
24-11-2008;7.1;23441
25-11-2008;7;23544
26-11-2008;7.4;74404
27-11-2008;7.6;22337
28-11-2008;7.4;11713
01-12-2008;7.1;10813
02-12-2008;7.2;18896
03-12-2008;7.3;6864
04-12-2008;7.1;13410
05-12-2008;7.2;4481
08-12-2008;7;64671
09-12-2008;6.7;75560
10-12-2008;6.4;51658
11-12-2008;6.6;66340
12-12-2008;6.5;19540
15-12-2008;6.5;11093
16-12-2008;6.6;6149
17-12-2008;6.5;7010
18-12-2008;6.5;2775
19-12-2008;6.4;9563
22-12-2008;6.6;6874
23-12-2008;6.57;4993
24-12-2008;6.51;2728
29-12-2008;6.45;9665
30-12-2008;6.48;8547
31-12-2008;6.43;17978
02-01-2009;6.5;17729
05-01-2009;6.47;29281
06-01-2009;6.46;20736
07-01-2009;6.45;13893
08-01-2009;6.49;88569
09-01-2009;6.45;42743
12-01-2009;6.36;68480
13-01-2009;6.29;39618
14-01-2009;6;63457
15-01-2009;5.79;25359
16-01-2009;6;33700
19-01-2009;5.89;15637
20-01-2009;5.7;18525
21-01-2009;5.03;96508
22-01-2009;5.2;40382
23-01-2009;5.1;29897
26-01-2009;5;37432
27-01-2009;4.9;26517
28-01-2009;4.95;30942
29-01-2009;5;25623
30-01-2009;4.98;21484
02-02-2009;4.82;18804
03-02-2009;4.81;10158
04-02-2009;4.9;20232
05-02-2009;4.85;28073
06-02-2009;4.9;19883
09-02-2009;4.92;16613
10-02-2009;5.08;43022
11-02-2009;5.14;44560
12-02-2009;4.9;18748
13-02-2009;4.97;99189
16-02-2009;4.91;11370
17-02-2009;4.85;16658
18-02-2009;4.7;21755
19-02-2009;4.61;7509
20-02-2009;4.27;50506
23-02-2009;4.5;24306
24-02-2009;4.25;12886
25-02-2009;4.3;15282
26-02-2009;4.3;12368
27-02-2009;4.2;11722
02-03-2009;4.05;33846
03-03-2009;3.69;67747
04-03-2009;3.7;29459
05-03-2009;3.54;21585
06-03-2009;3.55;16835
09-03-2009;3.6;16981
10-03-2009;3.6;24182
11-03-2009;3.5;27773
12-03-2009;3.5;6840
13-03-2009;3.45;17593
16-03-2009;3.55;23317
17-03-2009;3.49;11860
18-03-2009;3.56;10011
19-03-2009;3.6;25339
20-03-2009;3.53;9933
23-03-2009;3.65;24220
24-03-2009;3.55;21378
25-03-2009;3.5;28636
26-03-2009;3.65;12954
27-03-2009;3.6;24886
30-03-2009;3.85;49713
31-03-2009;4.05;193692
01-04-2009;4.29;25311
02-04-2009;4.42;26621
03-04-2009;4.4;43055
06-04-2009;4.39;16580
07-04-2009;4.45;24771
08-04-2009;4.4;9182
09-04-2009;4.48;12266
14-04-2009;4.3;36539
15-04-2009;4.7;84915
16-04-2009;4.78;28941
17-04-2009;4.49;63993
20-04-2009;4.3;20187
21-04-2009;4.33;9571
22-04-2009;4.45;7007
23-04-2009;4.48;9836
24-04-2009;4.3;9848
27-04-2009;5.1;264033
28-04-2009;4.8;43882
29-04-2009;5;37289
30-04-2009;4.97;34480
04-05-2009;4.97;39987
05-05-2009;4.96;29868
06-05-2009;4.99;21490
07-05-2009;4.97;30970
08-05-2009;5.04;23360
11-05-2009;5.14;32260
12-05-2009;5.15;30113
13-05-2009;5.02;43347
14-05-2009;4.9;15911
15-05-2009;5.13;17465
18-05-2009;5.25;49048
19-05-2009;5.39;23623
20-05-2009;5.54;50357
21-05-2009;6.6;229472
22-05-2009;6.5;114073
25-05-2009;6.27;42866
26-05-2009;6.12;33774
27-05-2009;5.91;34966
28-05-2009;6.1;59354
29-05-2009;6.05;22108
01-06-2009;7.74;302946
02-06-2009;7;160709
03-06-2009;7.05;64872
04-06-2009;8.39;450060
05-06-2009;7.9;188686
08-06-2009;7.65;88062
09-06-2009;7.51;65001
10-06-2009;7.35;52555
11-06-2009;7.4;51317
12-06-2009;7.81;261585
15-06-2009;7.6;46300
16-06-2009;7.22;57281
17-06-2009;6.47;172131
18-06-2009;6.5;130838
19-06-2009;6.29;113190
22-06-2009;5.74;121946
23-06-2009;5.3;127458
24-06-2009;5.57;80176
25-06-2009;5.49;48859
26-06-2009;5.5;64103
29-06-2009;5.63;37684
30-06-2009;5.53;38076
01-07-2009;6;257415
02-07-2009;5.78;48300
03-07-2009;5.54;54888
06-07-2009;5.5;66950
07-07-2009;5.3;41915
08-07-2009;5.05;49345
09-07-2009;5.55;109916
10-07-2009;5.3;32886
13-07-2009;5.27;17456
14-07-2009;5.3;43498
15-07-2009;5.3;48599
16-07-2009;5.35;51246
17-07-2009;5.18;95226
20-07-2009;5.03;69229
21-07-2009;4.94;37187
22-07-2009;4.98;32127
23-07-2009;5.1;36283
24-07-2009;5.1;43343
27-07-2009;5.02;35104
28-07-2009;5.01;21950
29-07-2009;5.09;10654
30-07-2009;5.3;80635
31-07-2009;5.5;82140
03-08-2009;5.44;97142
04-08-2009;5.39;46850
05-08-2009;5.44;43439
06-08-2009;5.31;58876
07-08-2009;5.32;57683
10-08-2009;5.26;96535
11-08-2009;5.08;43052
12-08-2009;5.3;30072
13-08-2009;5.28;30339
14-08-2009;5.69;583765
17-08-2009;5.31;75539
18-08-2009;5.5;49583
19-08-2009;5.5;60107
20-08-2009;5.49;31831
21-08-2009;5.7;101103
24-08-2009;6;141103
25-08-2009;5.9;103968
26-08-2009;5.8;59278
27-08-2009;5.78;60937
28-08-2009;5.72;60846
31-08-2009;6.05;298522
01-09-2009;5.8;160609
02-09-2009;5.6;94584
03-09-2009;5.81;302776
04-09-2009;5.81;83384
