23-09-1988;1386.23;0
26-09-1988;1402.78;0
27-09-1988;1393.45;0
28-09-1988;1398.19;0
29-09-1988;1416.68;0
30-09-1988;1416.83;0
03-10-1988;1420.89;0
04-10-1988;1431.87;0
05-10-1988;1432.29;0
06-10-1988;1434.62;0
07-10-1988;1440.22;0
10-10-1988;1439.49;0
11-10-1988;1411.27;0
12-10-1988;1405.4;0
13-10-1988;1423.58;0
14-10-1988;1437.03;0
17-10-1988;1418.08;0
18-10-1988;1428.16;0
19-10-1988;1451.75;0
20-10-1988;1449.94;0
21-10-1988;1456.11;0
24-10-1988;1463.79;0
25-10-1988;1467.4;0
26-10-1988;1473.84;0
27-10-1988;1476.86;0
28-10-1988;1496.07;0
02-11-1988;1506.72;0
03-11-1988;1499.94;0
04-11-1988;1501.6;0
07-11-1988;1484.7;0
08-11-1988;1496.56;0
09-11-1988;1488.06;0
10-11-1988;1492.35;0
14-11-1988;1469.81;0
15-11-1988;1466.97;0
16-11-1988;1480.57;0
17-11-1988;1470.99;0
18-11-1988;1471.58;0
21-11-1988;1459.72;0
22-11-1988;1455.7;0
23-11-1988;1470.42;0
24-11-1988;1479.43;0
25-11-1988;1472.96;0
28-11-1988;1466.39;0
29-11-1988;1464.82;0
30-11-1988;1478.2;0
01-12-1988;1474.71;0
02-12-1988;1468.25;0
05-12-1988;1462.11;0
06-12-1988;1468.93;0
07-12-1988;1476.36;0
08-12-1988;1478.52;0
09-12-1988;1495.92;0
12-12-1988;1500.35;0
13-12-1988;1489.59;0
14-12-1988;1483.3;0
15-12-1988;1471.7;0
16-12-1988;1475.48;0
19-12-1988;1478.54;0
20-12-1988;1494.83;0
21-12-1988;1503.96;0
22-12-1988;1526.08;0
23-12-1988;1537.18;0
27-12-1988;1545.57;0
28-12-1988;1546.04;0
29-12-1988;1559.75;0
30-12-1988;1577.26;0
03-01-1989;1582.28;0
04-01-1989;1593.01;0
05-01-1989;1625.46;0
06-01-1989;1656.17;0
09-01-1989;1633.36;0
11-01-1989;1617.76;0
12-01-1989;1646.11;0
13-01-1989;1653.91;0
17-01-1989;1635.5;0
18-01-1989;1626.09;0
19-01-1989;1643.76;0
20-01-1989;1643.3;0
23-01-1989;1634.21;0
25-01-1989;1677.54;0
26-01-1989;1663.33;0
27-01-1989;1678.52;0
30-01-1989;1674.3;0
31-01-1989;1648.34;0
02-02-1989;1686.53;0
03-02-1989;1691.65;0
06-02-1989;1672.28;0
07-02-1989;1675.34;0
08-02-1989;1703.7;0
09-02-1989;1701;0
10-02-1989;1682.87;0
13-02-1989;1650.65;0
14-02-1989;1645.79;0
15-02-1989;1616.22;0
16-02-1989;1629.06;0
17-02-1989;1610.92;0
20-02-1989;1628.2;0
21-02-1989;1645.82;0
22-02-1989;1628.33;0
23-02-1989;1587.5;0
24-02-1989;1580.76;0
27-02-1989;1537.43;0
28-02-1989;1571.02;0
01-03-1989;1574.08;0
02-03-1989;1581.86;0
06-03-1989;1627.61;0
07-03-1989;1618.58;0
08-03-1989;1607.08;0
09-03-1989;1609.4;0
10-03-1989;1600.07;0
13-03-1989;1602.28;0
14-03-1989;1622.11;0
15-03-1989;1631.02;0
16-03-1989;1637.76;0
17-03-1989;1606.03;0
20-03-1989;1600.13;0
21-03-1989;1623.48;0
22-03-1989;1622.72;0
23-03-1989;1624.92;0
28-03-1989;1633.74;0
29-03-1989;1642.06;0
30-03-1989;1640.72;0
31-03-1989;1641.32;0
03-04-1989;1655.11;0
04-04-1989;1660.9;0
05-04-1989;1660.49;0
06-04-1989;1653.76;0
07-04-1989;1648.12;0
10-04-1989;1656.02;0
11-04-1989;1664.12;0
13-04-1989;1665.14;0
14-04-1989;1681.36;0
18-04-1989;1701.04;0
19-04-1989;1706.65;0
20-04-1989;1695.39;0
21-04-1989;1700.44;0
24-04-1989;1698.67;0
25-04-1989;1688.37;0
26-04-1989;1667.17;0
27-04-1989;1673.87;0
