10-06-1998;53.509605;2751891
11-06-1998;52.899809;2630985
12-06-1998;51.695462;3823974
15-06-1998;49.69838;3766039
16-06-1998;48.951379;2682877
17-06-1998;51.832666;2711051
18-06-1998;51.116155;1655793
19-06-1998;51.527768;4505821
22-06-1998;51.619237;2374912
23-06-1998;53.204707;2160513
24-06-1998;53.357156;1613490
25-06-1998;53.966952;2702838
26-06-1998;51.90889;3092063
29-06-1998;52.442462;3257673
30-06-1998;52.427217;4673871
01-07-1998;53.113238;2394204
02-07-1998;54.317585;2067577
03-07-1998;59.150219;3861534
06-07-1998;58.692872;1508406
07-07-1998;58.250769;3162526
08-07-1998;59.912464;1993466
09-07-1998;58.22028;2459852
10-07-1998;57.153137;2605009
15-07-1998;55.79634;2757184
16-07-1998;56.406136;3169906
17-07-1998;57.107402;2533339
20-07-1998;55.338993;2369723
21-07-1998;53.814503;2411567
22-07-1998;52.594911;3894063
23-07-1998;50.902727;3750395
24-07-1998;49.286767;7024493
27-07-1998;49.622155;3300697
28-07-1998;49.393482;5899605
29-07-1998;48.173889;5551449
30-07-1998;50.308176;2833642
31-07-1998;48.311094;4909517
03-08-1998;46.954297;3733104
04-08-1998;45.734705;5919756
05-08-1998;46.268277;7143083
06-08-1998;47.564093;6699814
07-08-1998;48.600747;5694730
10-08-1998;47.716542;2624346
11-08-1998;45.71946;3842852
12-08-1998;47.716542;2166554
13-08-1998;48.311094;7674120
14-08-1998;48.661726;4133139
17-08-1998;46.954297;1917553
18-08-1998;48.173889;1848625
19-08-1998;48.250114;2370629
20-08-1998;49.317257;4901947
21-08-1998;48.692216;2586360
24-08-1998;47.030522;4192110
25-08-1998;47.106746;3266259
26-08-1998;44.179725;3422935
27-08-1998;40.917316;4492433
28-08-1998;41.161235;7906178
31-08-1998;40.216051;3122172
01-09-1998;38.112254;10000235
02-09-1998;38.630581;8657780
03-09-1998;36.618254;11937998
04-09-1998;37.807356;4982505
07-09-1998;37.700642;3232674
08-09-1998;40.566683;3903456
09-09-1998;42.075929;3837532
10-09-1998;40.322765;4331114
11-09-1998;40.566683;3024664
14-09-1998;43.066847;5950724
15-09-1998;42.685725;1951577
16-09-1998;40.856337;8570760
17-09-1998;37.380499;5368910
18-09-1998;39.453806;4904859
21-09-1998;35.67307;6560246
22-09-1998;33.691233;10335973
23-09-1998;34.758376;5845495
24-09-1998;35.063274;7115212
25-09-1998;35.520621;2547698
28-09-1998;38.112254;6523729
29-09-1998;37.19756;5029399
30-09-1998;34.14858;2900629
01-10-1998;29.727558;6283301
02-10-1998;28.279293;6775892
05-10-1998;28.203068;7083378
06-10-1998;30.474559;7926092
07-10-1998;29.468395;4231218
08-10-1998;26.526129;5376427
09-10-1998;27.440823;3271290
12-10-1998;30.992885;5316800
13-10-1998;31.0996;2887431
14-10-1998;32.349681;4774068
15-10-1998;33.538784;4218164
16-10-1998;33.233886;9193834
19-10-1998;32.776539;1745948
20-10-1998;34.301029;2675327
21-10-1998;32.50213;4681696
22-10-1998;31.252049;5112424
23-10-1998;31.556947;5284534
26-10-1998;33.31011;2507560
27-10-1998;35.368172;5599164
28-10-1998;33.843682;4028061
29-10-1998;34.453478;2360711
30-10-1998;36.206642;5355141
02-11-1998;37.502458;6037081
03-11-1998;36.359091;5453594
04-11-1998;38.417152;4451672
05-11-1998;36.435315;3488963
06-11-1998;36.130417;2741428
09-11-1998;36.313356;3029898
10-11-1998;35.825519;3064421
12-11-1998;34.910825;3465014
13-11-1998;33.538784;2958583
16-11-1998;34.682151;2534579
17-11-1998;33.538784;2798798
18-11-1998;32.776539;5645140
19-11-1998;33.508294;6042302
20-11-1998;35.215723;3706859
23-11-1998;35.063274;4938103
24-11-1998;36.130417;3494126
25-11-1998;35.063274;2250129
26-11-1998;37.792111;4396847
27-11-1998;40.551439;5427441
30-11-1998;40.246541;8281562
01-12-1998;37.959805;6184192
02-12-1998;38.279948;2909615
03-12-1998;39.789193;6491967
04-12-1998;40.475214;3683520
07-12-1998;39.941643;4172398
08-12-1998;39.316602;5045024
09-12-1998;37.807356;3102152
10-12-1998;37.639662;2340100
11-12-1998;35.977968;3740628
14-12-1998;36.099927;5754160
15-12-1998;35.657825;3725383
16-12-1998;36.496295;2747633
17-12-1998;35.977968;3183582
18-12-1998;35.063274;2858320
21-12-1998;35.67307;1965044
22-12-1998;35.291947;6698416
23-12-1998;35.520621;2244646
28-12-1998;35.932233;2712933
29-12-1998;37.350009;2362350
30-12-1998;38.264703;2092818
04-01-1999;41.89;739464
05-01-1999;42.5;1073304
06-01-1999;42.99;608646
07-01-1999;41.2;613237
08-01-1999;41.31;488792
11-01-1999;42.07;1250054
12-01-1999;41.15;825408
13-01-1999;37.6;1273452
14-01-1999;39.9;975383
15-01-1999;41.55;761846
18-01-1999;43.79;848942
19-01-1999;44;1411942
20-01-1999;45;819807
21-01-1999;43.93;472909
22-01-1999;42.85;743432
25-01-1999;41.85;221776
26-01-1999;41.6;721764
27-01-1999;41.85;413211
28-01-1999;45.12;1630137
29-01-1999;49;1345259
01-02-1999;49.3;985977
02-02-1999;46;641378
03-02-1999;43.21;975702
04-02-1999;43.08;726969
05-02-1999;43.1;671710
08-02-1999;44.5;616610
09-02-1999;44.6;681587
10-02-1999;44.05;541499
11-02-1999;45.2;515106
12-02-1999;44.5;424602
15-02-1999;44.01;455272
16-02-1999;43;347530
17-02-1999;43.6;227350
18-02-1999;43.5;326948
19-02-1999;44.6;537190
22-02-1999;46.2;714453
23-02-1999;47.5;449976
24-02-1999;46.8;561040
25-02-1999;44.6;637002
26-02-1999;42.5;1600364
01-03-1999;40;1216632
02-03-1999;36.37;5364839
03-03-1999;36.3;1984068
04-03-1999;35.96;1871551
05-03-1999;37;1585306
08-03-1999;37.5;834741
09-03-1999;37.62;734912
10-03-1999;36.55;766339
11-03-1999;35;1877606
12-03-1999;35.83;851447
15-03-1999;35.4;718543
16-03-1999;33.47;3330562
17-03-1999;31.4;4632220
18-03-1999;32;0
19-03-1999;32.2;1710198
22-03-1999;31.49;1569121
23-03-1999;32.1;794655
24-03-1999;31.5;1724441
25-03-1999;33.89;2366242
26-03-1999;34;2015792
29-03-1999;35;3050499
30-03-1999;33.3;1066488
31-03-1999;32.63;925799
01-04-1999;33.3;490601
06-04-1999;32.66;706754
07-04-1999;32.29;1382766
08-04-1999;32.69;603794
09-04-1999;33.7;958725
12-04-1999;35.6;1379004
13-04-1999;36.2;1413491
14-04-1999;35.5;999631
15-04-1999;37;1680221
16-04-1999;37.07;1555649
19-04-1999;39.45;1663871
20-04-1999;38.25;782505
21-04-1999;37;922978
22-04-1999;37;1129568
23-04-1999;37.5;512503
26-04-1999;36.95;747173
27-04-1999;38.9;973101
28-04-1999;39.1;1544194
29-04-1999;39;1002801
30-04-1999;39.64;792849
03-05-1999;39;166185
04-05-1999;39.95;1026762
05-05-1999;39.8;535018
06-05-1999;38.95;543280
07-05-1999;39;574814
10-05-1999;39.05;305912
11-05-1999;40.32;729932
12-05-1999;40.4;709977
13-05-1999;40.93;293311
14-05-1999;40.5;889719
17-05-1999;39.45;710684
18-05-1999;40.44;457188
19-05-1999;39.51;390983
20-05-1999;39.6;697756
21-05-1999;38.11;838321
25-05-1999;39.37;437824
26-05-1999;39;271633
27-05-1999;38.3;352045
28-05-1999;37.25;855075
31-05-1999;36.5;1630840
01-06-1999;37.35;745421
02-06-1999;36.85;293384
03-06-1999;37.01;231581
04-06-1999;36.3;435296
07-06-1999;35.95;643851
08-06-1999;35.95;512648
09-06-1999;35.95;662946
10-06-1999;39.34;3926539
11-06-1999;41.8;2407303
14-06-1999;40.5;542529
15-06-1999;40.76;551331
16-06-1999;41.5;560101
17-06-1999;41.6;486839
18-06-1999;41.4;706333
21-06-1999;42.28;960512
22-06-1999;44.1;1837006
23-06-1999;44.1;1207310
24-06-1999;44.15;682995
25-06-1999;44.44;633840
28-06-1999;44;1208794
29-06-1999;42.4;1146046
30-06-1999;42.2;1229197
01-07-1999;43.1;655893
02-07-1999;44;375803
05-07-1999;44.2;461452
06-07-1999;44;580006
07-07-1999;44.4;605396
08-07-1999;45;689495
09-07-1999;46.13;1629451
12-07-1999;46.99;786155
13-07-1999;46.05;713870
15-07-1999;46;349430
16-07-1999;44.15;698174
19-07-1999;43.5;344345
20-07-1999;44.4;433397
21-07-1999;43.05;558308
22-07-1999;44.95;533368
23-07-1999;44.05;789690
26-07-1999;44;567088
27-07-1999;43.95;725381
28-07-1999;47.6;2409248
29-07-1999;46.11;2528797
30-07-1999;50.2;2256143
02-08-1999;49.9;931356
03-08-1999;49.9;882220
04-08-1999;50.4;807474
05-08-1999;49.51;1326109
06-08-1999;49;945494
09-08-1999;49.2;686185
10-08-1999;48;456481
11-08-1999;48.4;364422
12-08-1999;48.9;368277
13-08-1999;49.2;482575
16-08-1999;49.28;212134
17-08-1999;50;350469
18-08-1999;48.6;409845
19-08-1999;47.56;593092
20-08-1999;47.8;326308
23-08-1999;48;441982
24-08-1999;48.14;730357
25-08-1999;49.75;1146980
26-08-1999;49.85;813071
27-08-1999;48.62;733389
30-08-1999;49.82;540744
31-08-1999;51;989275
01-09-1999;52.05;881162
02-09-1999;52.5;709865
03-09-1999;52;2089573
06-09-1999;50.5;700443
07-09-1999;52.3;929931
08-09-1999;52;345754
09-09-1999;54.2;1127065
10-09-1999;53.9;452062
13-09-1999;53.75;436093
14-09-1999;53.7;606161
15-09-1999;53.75;616704
16-09-1999;51.95;459196
17-09-1999;52;487439
20-09-1999;50.65;374866
21-09-1999;49.64;619212
22-09-1999;47.8;864364
23-09-1999;48.8;908929
24-09-1999;48.75;404033
27-09-1999;50.4;499988
28-09-1999;49.35;576882
29-09-1999;51.4;667770
30-09-1999;51.9;673822
01-10-1999;50.8;301614
04-10-1999;51.9;224320
05-10-1999;53.4;351971
06-10-1999;53.95;527340
07-10-1999;54;845090
08-10-1999;53.4;638783
11-10-1999;54.15;491997
12-10-1999;52.25;674748
13-10-1999;50.9;1247199
14-10-1999;50;1050744
15-10-1999;51;1096492
18-10-1999;49.9;1558700
19-10-1999;51;835882
20-10-1999;48.55;997691
21-10-1999;49;477836
22-10-1999;50.4;1218268
25-10-1999;49.01;396426
26-10-1999;49.05;584136
27-10-1999;48.1;548484
28-10-1999;47.4;852375
29-10-1999;49.2;652120
02-11-1999;48.2;526624
03-11-1999;46.92;766933
04-11-1999;48.8;835589
05-11-1999;47.2;439787
08-11-1999;47.2;297401
09-11-1999;47.7;432367
10-11-1999;47.6;362736
11-11-1999;45.82;819969
12-11-1999;45.3;910455
15-11-1999;42.9;2304589
16-11-1999;44.19;1547418
17-11-1999;43.17;665169
18-11-1999;45.35;1113120
19-11-1999;44.42;843910
22-11-1999;42.75;722415
23-11-1999;41.81;1125215
24-11-1999;41.9;764525
25-11-1999;42.75;402011
26-11-1999;41.15;1065011
29-11-1999;42.6;632439
30-11-1999;43.63;724600
01-12-1999;44.75;811442
02-12-1999;45.8;829709
03-12-1999;46.78;644433
06-12-1999;46.5;428272
07-12-1999;45.3;587239
08-12-1999;44.75;369423
09-12-1999;45;375087
10-12-1999;44.95;377232
13-12-1999;45.8;530356
14-12-1999;45;403225
15-12-1999;47;1570292
16-12-1999;48.1;969958
17-12-1999;48;532416
20-12-1999;46.9;252234
21-12-1999;45.23;555950
22-12-1999;45.25;454432
23-12-1999;45.3;411108
24-12-1999;45.96;263050
27-12-1999;45.6;228887
28-12-1999;46.43;190914
29-12-1999;46.65;319439
30-12-1999;47.86;378098
03-01-2000;48.8;377649
04-01-2000;47.5;447410
05-01-2000;47.7;534377
06-01-2000;50.95;1300230
07-01-2000;51.95;930494
10-01-2000;49.91;571625
11-01-2000;49.8;1473254
12-01-2000;51.9;1178553
13-01-2000;53.05;1279884
14-01-2000;53;460719
17-01-2000;53.2;537624
18-01-2000;53.95;798392
19-01-2000;53;687090
20-01-2000;51.5;659265
21-01-2000;52;238765
24-01-2000;52.2;342232
25-01-2000;51.8;977063
26-01-2000;53.15;725595
27-01-2000;54.95;1242374
28-01-2000;54.8;622391
31-01-2000;53.9;877794
01-02-2000;52.2;666556
02-02-2000;47.75;2081786
03-02-2000;46.01;2548462
04-02-2000;46.8;1134961
07-02-2000;46.94;448788
08-02-2000;47.9;765390
09-02-2000;45.2;1024883
10-02-2000;43.45;1198053
11-02-2000;42;815169
14-02-2000;42.79;649486
15-02-2000;44.34;590958
16-02-2000;44.77;558496
17-02-2000;44.16;464033
18-02-2000;44.2;1232461
21-02-2000;45.13;393019
22-02-2000;45.99;1065542
23-02-2000;44.3;982697
24-02-2000;41.01;1441721
25-02-2000;40.5;2283356
28-02-2000;39.7;1140857
29-02-2000;41.4;882337
01-03-2000;41;822618
02-03-2000;41.5;516641
03-03-2000;43.07;763516
06-03-2000;44;765829
07-03-2000;41.59;652593
08-03-2000;39.5;698932
09-03-2000;38.6;813149
10-03-2000;38.94;777178
13-03-2000;40.17;268308
14-03-2000;39.99;479110
15-03-2000;40;428153
16-03-2000;41.4;876659
17-03-2000;43.2;1120591
20-03-2000;42.25;411033
21-03-2000;41;323941
22-03-2000;41.87;653609
23-03-2000;41.65;396026
24-03-2000;40.47;617322
27-03-2000;41.6;432406
28-03-2000;42.01;576426
29-03-2000;41.08;1379240
30-03-2000;43.01;1106696
31-03-2000;45;1781534
03-04-2000;46.16;1000366
04-04-2000;47.45;842518
05-04-2000;45.6;842293
06-04-2000;44.63;384893
07-04-2000;45.22;274144
10-04-2000;46.4;349497
11-04-2000;46.24;242026
12-04-2000;45.84;315052
13-04-2000;45.84;457971
14-04-2000;45;481760
17-04-2000;44.9;320419
18-04-2000;45;527097
19-04-2000;45;815610
20-04-2000;46.22;355280
25-04-2000;49;1267759
26-04-2000;48.9;747218
27-04-2000;48.35;507904
28-04-2000;50;914555
02-05-2000;48.3;771360
03-05-2000;47.3;528150
04-05-2000;48.88;313689
05-05-2000;49;271773
08-05-2000;49.14;130679
09-05-2000;49.2;283354
10-05-2000;49.99;434705
11-05-2000;49;348562
12-05-2000;48.97;362433
15-05-2000;50.95;521618
16-05-2000;51.65;820410
17-05-2000;51;271005
18-05-2000;51.05;468138
19-05-2000;50.75;878540
22-05-2000;51.35;929082
23-05-2000;50.1;382681
24-05-2000;51;1062697
25-05-2000;51.5;543212
26-05-2000;51.2;232434
29-05-2000;51.8;166428
30-05-2000;50.85;398300
31-05-2000;50.5;616186
01-06-2000;50.35;423093
02-06-2000;49.03;1069879
05-06-2000;48.39;583105
06-06-2000;47.42;581028
07-06-2000;48.7;362693
08-06-2000;47.5;481929
09-06-2000;46.52;641633
13-06-2000;47;287369
14-06-2000;45.8;459943
15-06-2000;46.84;281252
16-06-2000;46;324088
19-06-2000;46.75;234891
20-06-2000;45.78;511400
21-06-2000;44.02;629184
22-06-2000;43.47;593271
23-06-2000;42.69;749665
26-06-2000;44.15;1246483
27-06-2000;45.2;437148
28-06-2000;45.92;579477
29-06-2000;46.4;2559069
30-06-2000;47.6;952232
03-07-2000;46.99;405950
04-07-2000;48.18;845376
05-07-2000;48.95;945355
06-07-2000;48.73;348517
07-07-2000;49.3;457599
10-07-2000;49.73;230532
11-07-2000;48.4;343567
12-07-2000;47.6;417137
13-07-2000;47.1;301466
17-07-2000;46;445141
18-07-2000;44;824703
19-07-2000;47.8;562875
20-07-2000;48.4;484052
21-07-2000;46.9;449513
24-07-2000;49.15;483447
25-07-2000;48.5;318324
26-07-2000;48.21;201872
27-07-2000;47.95;278929
28-07-2000;45.5;1599318
31-07-2000;46.35;526533
01-08-2000;45.6;509631
02-08-2000;46.58;198117
03-08-2000;46;337724
04-08-2000;47.3;317489
07-08-2000;46.6;299250
08-08-2000;47;259996
09-08-2000;47.15;382198
10-08-2000;47.3;435337
11-08-2000;47.8;166970
14-08-2000;48.29;167693
15-08-2000;48;249856
16-08-2000;48.9;281738
17-08-2000;49.2;277497
18-08-2000;48.69;231042
21-08-2000;49.02;144844
22-08-2000;47.81;205654
23-08-2000;48.33;400721
24-08-2000;48.75;546425
25-08-2000;51.4;837953
28-08-2000;50.8;544585
29-08-2000;50.1;390900
30-08-2000;49.85;457450
31-08-2000;48.96;464774
01-09-2000;50.95;566384
04-09-2000;51.1;375750
05-09-2000;52.1;717764
06-09-2000;52.15;825684
07-09-2000;52.6;478407
08-09-2000;51.95;640222
11-09-2000;52;334551
12-09-2000;52.75;231647
13-09-2000;50.5;299239
14-09-2000;50.5;338640
15-09-2000;49.91;257042
18-09-2000;48.15;422899
19-09-2000;46.8;631186
20-09-2000;46.7;565514
21-09-2000;45.75;646541
22-09-2000;48.3;577132
25-09-2000;47.4;447659
26-09-2000;46.66;321948
27-09-2000;46.77;300301
28-09-2000;49.5;1785821
29-09-2000;48.6;1804957
02-10-2000;50.9;529180
03-10-2000;51;776624
04-10-2000;52.5;1179394
05-10-2000;51.7;342888
06-10-2000;51.15;559438
09-10-2000;51;460403
10-10-2000;51;405802
11-10-2000;49;866474
12-10-2000;49;513229
13-10-2000;49.2;550795
16-10-2000;49.66;499701
17-10-2000;49.22;439341
18-10-2000;48.8;330696
19-10-2000;48.92;402583
20-10-2000;49.99;1043997
23-10-2000;48.96;222276
24-10-2000;50.35;728149
25-10-2000;50.65;497656
26-10-2000;51;456119
27-10-2000;53.9;2350145
30-10-2000;54.25;1721060
31-10-2000;58.6;3568478
01-11-2000;59.9;2362702
02-11-2000;56.5;1642743
03-11-2000;56.9;1230126
06-11-2000;55.55;446995
07-11-2000;56;1043037
08-11-2000;56.2;365543
09-11-2000;55.85;357161
10-11-2000;55.6;626332
13-11-2000;55.6;375243
14-11-2000;55.85;397392
15-11-2000;57.8;633546
16-11-2000;56.65;960806
17-11-2000;55.8;444447
20-11-2000;54.35;396455
21-11-2000;57.7;910046
22-11-2000;57.25;916424
23-11-2000;56;912051
24-11-2000;55.15;503193
27-11-2000;55.65;384003
28-11-2000;56.05;2047190
29-11-2000;54.15;675293
30-11-2000;54.9;595863
01-12-2000;54;677235
04-12-2000;52.7;610578
05-12-2000;54.55;568854
06-12-2000;53.15;479744
07-12-2000;52.2;1069047
08-12-2000;54.7;765063
11-12-2000;54.75;485981
12-12-2000;53.15;294010
13-12-2000;51.5;580431
14-12-2000;50.5;731416
15-12-2000;49.7;454043
18-12-2000;50.6;497978
19-12-2000;54;1256931
20-12-2000;52.95;548300
21-12-2000;53.2;389002
22-12-2000;51.7;400164
27-12-2000;53;148632
28-12-2000;55.5;593173
29-12-2000;55.5;259732
02-01-2001;55.4;323213
03-01-2001;54.2;835498
04-01-2001;55.3;824061
05-01-2001;55.5;1070056
08-01-2001;53.3;569403
09-01-2001;52.4;531659
10-01-2001;52.7;732893
11-01-2001;53.1;328490
12-01-2001;52.35;539103
15-01-2001;52.4;443984
16-01-2001;52;371394
17-01-2001;51.95;737229
18-01-2001;53.9;1041756
19-01-2001;56.35;1337214
22-01-2001;57.05;898748
23-01-2001;55.9;557094
24-01-2001;56.25;386792
25-01-2001;56.8;1363034
26-01-2001;54.6;609661
29-01-2001;55;295709
30-01-2001;55.65;285709
31-01-2001;54.3;416283
01-02-2001;55.25;466562
02-02-2001;54.6;467193
05-02-2001;54.8;614592
06-02-2001;55.35;507915
07-02-2001;55.85;767030
08-02-2001;57;1090136
09-02-2001;55.5;391564
12-02-2001;55.7;626012
13-02-2001;53.5;1055990
14-02-2001;56.85;1289991
15-02-2001;57.65;1162415
16-02-2001;56.7;1067851
19-02-2001;57;399794
20-02-2001;56.4;1009223
21-02-2001;58.2;1001972
22-02-2001;60.1;1417693
23-02-2001;58.4;900420
26-02-2001;57.8;2391265
27-02-2001;57.6;901389
28-02-2001;58.4;490153
01-03-2001;61.2;1204339
02-03-2001;60;761884
05-03-2001;58.6;387956
06-03-2001;60.7;739340
07-03-2001;61.2;503850
08-03-2001;63.4;1180020
09-03-2001;62;603684
12-03-2001;62.05;570206
13-03-2001;58;1424266
14-03-2001;54.1;1266654
15-03-2001;53;2001427
16-03-2001;55;1164814
19-03-2001;53.55;998522
20-03-2001;54.5;671788
21-03-2001;56;1753049
22-03-2001;52.75;1715896
23-03-2001;55.05;776438
26-03-2001;56.65;439905
27-03-2001;56.5;789065
28-03-2001;57.8;731543
29-03-2001;57.8;741608
30-03-2001;57.3;770596
02-04-2001;57.8;726424
03-04-2001;55.2;1201252
04-04-2001;55.95;964242
05-04-2001;57.95;845421
06-04-2001;56.55;501114
09-04-2001;56.9;560718
10-04-2001;57.7;528983
11-04-2001;57.4;762640
12-04-2001;58.4;449348
17-04-2001;58.4;482039
18-04-2001;59.65;890495
19-04-2001;59.5;679247
20-04-2001;59.95;354978
23-04-2001;60.1;426152
24-04-2001;59.6;684540
25-04-2001;56.7;1671437
26-04-2001;57.85;1118552
27-04-2001;57.8;1190778
30-04-2001;57.95;785238
02-05-2001;58.35;839700
03-05-2001;57.7;503527
04-05-2001;58;625159
07-05-2001;59;341848
08-05-2001;58.65;452194
09-05-2001;57.4;567388
10-05-2001;57.7;572853
11-05-2001;60.1;1725543
14-05-2001;61;1334571
15-05-2001;60.45;1260905
16-05-2001;60.6;855885
17-05-2001;58;4163899
18-05-2001;58.7;1457358
21-05-2001;58;1478936
22-05-2001;58.1;1012641
23-05-2001;58.4;948603
24-05-2001;57.1;457444
25-05-2001;56.2;698995
28-05-2001;56.15;515751
29-05-2001;56.5;778854
30-05-2001;55.75;1468451
31-05-2001;55.15;1277980
01-06-2001;54;1387765
05-06-2001;54;2060904
06-06-2001;53.55;2094570
07-06-2001;53;2248507
08-06-2001;51.5;2077205
11-06-2001;52.5;1439036
12-06-2001;52.05;1531389
13-06-2001;51.15;1768919
14-06-2001;52.1;1123963
15-06-2001;50.85;1090035
18-06-2001;50.15;805911
19-06-2001;50.9;869290
20-06-2001;51.3;950548
21-06-2001;51.85;889510
22-06-2001;53;933859
25-06-2001;52.95;977135
26-06-2001;52.2;756359
27-06-2001;52.35;805596
28-06-2001;52.6;1132586
29-06-2001;53.3;1047636
02-07-2001;55.85;1444062
03-07-2001;55.25;975443
04-07-2001;54.55;541176
05-07-2001;54.9;530034
06-07-2001;53.25;1342294
09-07-2001;52.8;814818
10-07-2001;53.7;545634
11-07-2001;53;562604
12-07-2001;53.75;765190
13-07-2001;54.3;494070
16-07-2001;55.2;478463
17-07-2001;55;504105
18-07-2001;53.3;901280
19-07-2001;52.8;830873
20-07-2001;52.3;603646
23-07-2001;51.8;611876
24-07-2001;50.95;926819
25-07-2001;51;582354
26-07-2001;52.15;794742
27-07-2001;53.15;1087223
30-07-2001;51.65;627405
31-07-2001;51.85;945683
01-08-2001;51.7;873400
02-08-2001;51.95;630347
03-08-2001;51.3;531247
06-08-2001;51.65;452365
07-08-2001;51.3;375897
08-08-2001;51.6;406246
09-08-2001;51.3;1046061
10-08-2001;50.5;494787
13-08-2001;51;343578
14-08-2001;51.85;298044
15-08-2001;51.15;194100
16-08-2001;50.6;508132
17-08-2001;49.83;1030437
20-08-2001;49.66;661232
21-08-2001;49.75;425299
22-08-2001;49.45;1470667
23-08-2001;48.75;854634
24-08-2001;49.8;719175
27-08-2001;49.63;448994
28-08-2001;48.5;575462
29-08-2001;48.7;1210287
30-08-2001;46.88;1009765
31-08-2001;45.45;1341849
03-09-2001;43.1;1732760
04-09-2001;43.5;1077521
05-09-2001;42.5;838964
06-09-2001;41.9;835486
07-09-2001;42.1;960471
10-09-2001;42.2;996233
11-09-2001;37;1058786
12-09-2001;37.65;1461633
13-09-2001;36.05;1008049
14-09-2001;35.35;1572611
17-09-2001;34.5;1989266
18-09-2001;33.14;1235744
19-09-2001;32.5;673958
20-09-2001;29.18;1386816
21-09-2001;29.5;1961932
24-09-2001;30.1;1035782
25-09-2001;31.7;1233994
26-09-2001;31.34;839248
27-09-2001;30.97;695424
28-09-2001;32;993329
01-10-2001;32.35;517132
02-10-2001;31.68;576697
03-10-2001;31.4;769342
04-10-2001;33.69;760427
05-10-2001;32.2;818381
08-10-2001;32.05;467158
09-10-2001;32.44;347624
10-10-2001;33.96;768227
11-10-2001;34.85;1117482
12-10-2001;35.59;762360
15-10-2001;35.1;622480
16-10-2001;35.8;931543
17-10-2001;36.95;785775
18-10-2001;37;968012
19-10-2001;35.6;681761
22-10-2001;37.5;516877
23-10-2001;38.62;787711
24-10-2001;38.32;565803
25-10-2001;35.82;2491075
26-10-2001;34.2;2055334
29-10-2001;34.3;984725
30-10-2001;32.8;1195838
31-10-2001;33.85;1337758
01-11-2001;34.8;505801
02-11-2001;33.99;642718
05-11-2001;35.66;698803
06-11-2001;35.91;914699
07-11-2001;35.64;780786
08-11-2001;36.39;920741
09-11-2001;35.8;791571
12-11-2001;34.72;530429
13-11-2001;36.57;622326
14-11-2001;37.7;807672
15-11-2001;38.74;1297726
16-11-2001;40.4;857958
19-11-2001;40.5;1094318
20-11-2001;39.75;887032
21-11-2001;39.21;526567
22-11-2001;38.62;618579
23-11-2001;39.28;602654
26-11-2001;41.11;932924
27-11-2001;41.72;1779453
28-11-2001;40.4;669782
29-11-2001;39.3;745122
30-11-2001;38.41;1278084
03-12-2001;37;824703
04-12-2001;38.6;1150526
05-12-2001;39.81;992878
06-12-2001;40.53;715673
07-12-2001;39.39;514240
10-12-2001;39.22;416214
11-12-2001;38.7;625229
12-12-2001;38.56;504473
13-12-2001;38.9;760163
14-12-2001;37.25;414543
17-12-2001;37.93;382013
18-12-2001;39.29;763485
19-12-2001;38.95;727814
20-12-2001;37.42;741967
21-12-2001;37.79;757072
24-12-2001;37.81;66338
27-12-2001;39.3;373679
28-12-2001;39.61;412687
02-01-2002;40.45;631997
03-01-2002;42.5;1141310
04-01-2002;42.65;881680
07-01-2002;42.38;573846
08-01-2002;42.15;794472
09-01-2002;42.51;1105125
10-01-2002;43.2;1078367
11-01-2002;43.56;1393562
14-01-2002;43.36;944932
15-01-2002;43.3;764147
16-01-2002;42;1003959
17-01-2002;42.63;657067
18-01-2002;43.05;376189
21-01-2002;43.25;523077
22-01-2002;43.4;496698
23-01-2002;44.1;1002155
24-01-2002;44.51;812150
25-01-2002;44.25;844912
28-01-2002;44.9;830100
29-01-2002;45;1287233
30-01-2002;43.75;1329291
31-01-2002;44.4;695005
01-02-2002;44.25;797789
04-02-2002;43.66;1003840
05-02-2002;42.29;1475985
06-02-2002;41.3;1536531
07-02-2002;40.68;1052521
08-02-2002;41.8;920310
11-02-2002;40.6;914968
12-02-2002;41.83;919313
13-02-2002;44.11;2024826
14-02-2002;46.12;2630094
15-02-2002;45.99;1488137
18-02-2002;45.6;461434
19-02-2002;45.4;1528473
20-02-2002;46.17;1374793
21-02-2002;47.42;899643
22-02-2002;47.05;542517
25-02-2002;47.81;763198
26-02-2002;49;1970426
27-02-2002;49.85;1278498
28-02-2002;50.25;1080709
01-03-2002;52.2;1222100
04-03-2002;52.8;1423155
05-03-2002;53;903364
06-03-2002;52.2;878272
07-03-2002;51.9;1321256
08-03-2002;52;1295262
11-03-2002;51.8;997308
12-03-2002;51.8;860639
13-03-2002;52.3;784327
14-03-2002;52.75;528952
15-03-2002;55.3;1382713
18-03-2002;55;778121
19-03-2002;56;717909
20-03-2002;55.55;657842
21-03-2002;56.3;715199
22-03-2002;56.1;776942
25-03-2002;55.9;706061
26-03-2002;56.3;747913
27-03-2002;54.9;2104346
28-03-2002;55;2101403
02-04-2002;51.55;4187312
03-04-2002;51.3;7715983
04-04-2002;50.9;2894369
05-04-2002;50.7;1745625
08-04-2002;50.65;1513886
09-04-2002;51;1539183
10-04-2002;51.4;1511555
11-04-2002;51.4;978457
12-04-2002;51.25;880339
15-04-2002;51.6;487514
16-04-2002;52.35;1699353
17-04-2002;52.7;1345074
18-04-2002;53;1789695
19-04-2002;52.7;776789
22-04-2002;52.2;863835
23-04-2002;52.15;1182173
24-04-2002;51.8;1147976
