02-10-1989;17.12991;1072792
03-10-1989;17.197086;1083093
04-10-1989;17.667319;1715997
05-10-1989;17.499378;1152582
06-10-1989;17.566554;505031
09-10-1989;17.365026;927413
10-10-1989;17.734495;1931282
11-10-1989;17.365026;3274229
12-10-1989;17.264262;690811
13-10-1989;17.365026;0
16-10-1989;16.223032;2622956
17-10-1989;16.055092;1974392
18-10-1989;16.25662;666546
19-10-1989;16.961969;2288313
20-10-1989;16.626089;1858845
23-10-1989;16.562271;1326870
24-10-1989;16.122268;1387428
25-10-1989;16.290208;458615
26-10-1989;16.155856;775454
27-10-1989;15.618447;793288
30-10-1989;16.323796;939381
31-10-1989;16.290208;1087351
02-11-1989;16.42456;1416456
03-11-1989;16.08868;589078
06-11-1989;15.954328;412796
07-11-1989;15.887151;439978
08-11-1989;15.819975;360723
09-11-1989;15.957686;659222
10-11-1989;15.957686;1088988
13-11-1989;15.954328;223175
14-11-1989;15.987916;1578597
15-11-1989;15.944251;1831306
16-11-1989;15.954328;455400
17-11-1989;16.458148;1724661
20-11-1989;16.794029;2808588
21-11-1989;16.794029;2733591
22-11-1989;17.096322;2098752
23-11-1989;17.331438;1987254
24-11-1989;17.096322;2104796
27-11-1989;17.29785;1110246
28-11-1989;17.46579;1853188
29-11-1989;17.432202;1785903
30-11-1989;17.432202;3706526
01-12-1989;17.432202;702273
04-12-1989;17.667319;1662406
05-12-1989;17.532966;1758750
06-12-1989;17.566554;1106941
07-12-1989;17.801671;3376111
08-12-1989;18.406256;5827458
11-12-1989;18.406256;2839968
12-12-1989;18.305492;6756657
13-12-1989;18.036787;1630937
14-12-1989;17.868847;1239994
15-12-1989;17.835259;1606881
18-12-1989;17.868847;2141416
19-12-1989;17.700907;2166961
20-12-1989;17.667319;3331899
21-12-1989;17.868847;2207541
22-12-1989;17.868847;1497080
26-12-1989;17.835259;712456
27-12-1989;17.835259;710550
28-12-1989;17.835259;822197
29-12-1989;17.801671;1503302
14-02-1990;18.439844;0
15-02-1990;18.473432;0
16-02-1990;18.50702;0
19-02-1990;18.406256;0
01-03-1990;18.775724;0
09-03-1990;19.615426;0
12-03-1990;19.346721;0
13-03-1990;19.54825;0
14-03-1990;19.816954;0
15-03-1990;19.682602;0
16-03-1990;19.749778;0
19-03-1990;19.346721;0
20-03-1990;19.313133;0
21-03-1990;19.581838;0
22-03-1990;19.380309;0
23-03-1990;19.481074;0
26-03-1990;19.682602;0
02-04-1990;18.876489;0
23-04-1990;20.555891;2284592
24-04-1990;20.791008;2571509
26-04-1990;20.152835;0
27-04-1990;20.186423;0
30-04-1990;20.052071;0
02-05-1990;20.220011;0
03-05-1990;20.690244;0
09-05-1990;20.75742;0
10-05-1990;20.75742;0
11-05-1990;20.220011;0
14-05-1990;20.354363;0
15-05-1990;20.119247;0
16-05-1990;20.253599;0
17-05-1990;20.723832;0
18-05-1990;20.92536;0
21-05-1990;20.723832;0
22-05-1990;20.791008;0
23-05-1990;20.75742;0
25-05-1990;20.656656;0
28-05-1990;20.690244;0
29-05-1990;20.824596;0
30-05-1990;20.824596;0
31-05-1990;20.623068;0
11-06-1990;19.313133;703881
